id,completeddate,Latitude,Longitude
610,8/31/2009 0:00,-157.7987121,21.2877798
837,8/31/2009 0:00,-157.676869,21.298463
849,8/31/2009 0:00,-157.802377,21.2965139
860,8/31/2009 0:00,-157.7933834,21.2843745
717,9/2/2009 0:00,-157.805101,21.3954
807,9/2/2009 0:00,-158.213733,21.472941
759,9/3/2009 0:00,-157.762698,21.287631
793,9/3/2009 0:00,-157.790847,21.278279
847,9/3/2009 0:00,-157.819371,21.309437
352,9/4/2009 0:00,-157.766743,21.278667
374,9/4/2009 0:00,-157.672498,21.31083
833,9/4/2009 0:00,-157.815294,21.417592
794,9/8/2009 0:00,-157.7664255,21.2846637
859,9/8/2009 0:00,-157.729086,21.383135
286,9/10/2009 0:00,-157.916025,21.365006
861,9/11/2009 0:00,-157.803977,21.315969
460,9/14/2009 0:00,-157.7682529,21.282543
771,9/14/2009 0:00,-157.739192,21.398555
792,9/14/2009 0:00,-157.739192,21.398555
716,9/16/2009 0:00,-157.832945,21.4345329
719,9/16/2009 0:00,-157.9214299,21.398665
824,9/16/2009 0:00,-157.958737,21.406573
292,9/17/2009 0:00,-157.7682529,21.282543
574,9/17/2009 0:00,-157.7873164,21.3106078
586,9/17/2009 0:00,-157.835821,21.335022
736,9/17/2009 0:00,-157.810279,21.270111
912,9/21/2009 0:00,-158.003789,21.459958
337,9/22/2009 0:00,-157.9405899,21.4050559
631,9/22/2009 0:00,-157.831762,21.3113233
831,9/22/2009 0:00,-158.086786,21.37097
770,9/23/2009 0:00,-157.746746,21.4279319
783,9/23/2009 0:00,-158.013783,21.442268
868,9/23/2009 0:00,-157.7997735,21.3040514
886,9/23/2009 0:00,-157.7938466,21.2890767
911,9/23/2009 0:00,-157.67974,21.301987
581,9/24/2009 0:00,-157.8117233,21.2738338
614,9/24/2009 0:00,-157.750308,21.407478
657,9/24/2009 0:00,-157.725303,21.293769
889,9/24/2009 0:00,-157.8198009,21.2865198
864,9/25/2009 0:00,-158.019065,21.460101
784,9/28/2009 0:00,-157.828218,21.345704
739,9/29/2009 0:00,-157.7420055,21.4070926
790,9/29/2009 0:00,-157.721126,21.375259
803,9/29/2009 0:00,-158.004736,21.480555
874,9/29/2009 0:00,-158.170223,21.457566
291,9/30/2009 0:00,-157.7420055,21.4070926
740,9/30/2009 0:00,-158.086353,21.370512
789,9/30/2009 0:00,-157.9150019,21.390463
840,9/30/2009 0:00,-157.9846305,21.4738394
917,9/30/2009 0:00,-157.9778849,21.479135
791,10/1/2009 0:00,-157.71089,21.262008
853,10/1/2009 0:00,-157.705801,21.268106
854,10/1/2009 0:00,-157.705801,21.268106
855,10/1/2009 0:00,-157.705801,21.268106
873,10/1/2009 0:00,-157.803977,21.315969
877,10/1/2009 0:00,-157.9778849,21.479135
887,10/1/2009 0:00,-157.729358,21.373739
927,10/1/2009 0:00,-157.96412,21.4137929
718,10/2/2009 0:00,-157.708673,21.290181
875,10/5/2009 0:00,-158.0212665,21.5017693
916,10/5/2009 0:00,-157.9901642,21.4784343
527,10/7/2009 0:00,-157.780033,21.271869
769,10/7/2009 0:00,-157.715782,21.389827
428,10/8/2009 0:00,-157.830524,21.292639
429,10/8/2009 0:00,-157.830524,21.292639
599,10/9/2009 0:00,-157.7887714,21.267964
710,10/9/2009 0:00,-157.78047,21.2814039
941,10/9/2009 0:00,-158.010286,21.465214
785,10/12/2009 0:00,-157.79126,21.420217
851,10/12/2009 0:00,-158.0231562,21.4332686
852,10/12/2009 0:00,-158.0231562,21.4332686
930,10/12/2009 0:00,-158.0284,21.355763
882,10/13/2009 0:00,-158.205602,21.462283
943,10/13/2009 0:00,-157.8490606,21.3302945
388,10/14/2009 0:00,-158.0219524,21.3192921
667,10/14/2009 0:00,-157.7367939,21.40002
760,10/14/2009 0:00,-157.8125123,21.2723055
862,10/14/2009 0:00,-157.788144,21.295348
787,10/16/2009 0:00,-157.75082,21.417532
901,10/16/2009 0:00,-157.73197,21.387675
925,10/19/2009 0:00,-157.714963,21.288791
665,10/20/2009 0:00,-157.742343,21.410777
786,10/20/2009 0:00,-157.6838349,21.309676
788,10/20/2009 0:00,-157.694098,21.300367
902,10/20/2009 0:00,-157.99958,21.4240299
961,10/20/2009 0:00,-158.06028,21.332624
530,10/21/2009 0:00,-157.7764637,21.2930034
914,10/21/2009 0:00,-157.801073,21.299759
933,10/21/2009 0:00,-157.714816,21.287916
945,10/21/2009 0:00,-157.8491674,21.3320092
10,10/22/2009 0:00,-157.762593,21.287009
157,10/22/2009 0:00,-157.808,21.407629
938,10/22/2009 0:00,-157.856728,21.356434
983,10/22/2009 0:00,-157.79293,21.303812
330,10/23/2009 0:00,-157.86037,21.5575389
462,10/23/2009 0:00,-157.86037,21.5575389
632,10/23/2009 0:00,-157.797579,21.410613
845,10/23/2009 0:00,-158.024772,21.356679
857,10/23/2009 0:00,-157.9855438,21.4744101
869,10/23/2009 0:00,-157.8086906,21.2880763
905,10/23/2009 0:00,-157.853568,21.356399
720,10/26/2009 0:00,-157.754212,21.283083
832,10/26/2009 0:00,-157.8466922,21.3351871
885,10/26/2009 0:00,-157.962598,21.420552
890,10/27/2009 0:00,-158.017352,21.337003
328,10/28/2009 0:00,-157.901698,21.355089
727,10/28/2009 0:00,-157.746345,21.406958
903,10/28/2009 0:00,-158.0179719,21.318294
926,10/28/2009 0:00,-158.021908,21.315624
951,10/28/2009 0:00,-157.6737001,21.3048914
688,10/29/2009 0:00,-157.8112309,21.2839014
713,10/29/2009 0:00,-158.091702,21.367207
799,10/29/2009 0:00,-157.72933,21.282525
858,10/29/2009 0:00,-158.003942,21.478508
908,10/29/2009 0:00,-158.038911,21.493462
936,10/29/2009 0:00,-157.706757,21.287349
182,10/30/2009 0:00,-158.1169522,21.3191278
798,10/30/2009 0:00,-157.956779,21.421511
878,10/30/2009 0:00,-157.960036,21.409879
923,10/30/2009 0:00,-157.794418,21.260267
999,10/30/2009 0:00,-157.712801,21.385375
871,11/2/2009 0:00,-158.0841639,21.368778
992,11/2/2009 0:00,-158.0697834,21.3439195
1003,11/2/2009 0:00,-157.9335838,21.3649114
870,11/3/2009 0:00,-158.017918,21.469232
234,11/4/2009 0:00,-157.9527172,21.400439
602,11/4/2009 0:00,-157.995386,21.408012
866,11/4/2009 0:00,-157.939186,21.407402
1012,11/4/2009 0:00,-158.022892,21.451755
805,11/5/2009 0:00,-158.007332,21.448725
865,11/5/2009 0:00,-158.2144549,21.472019
921,11/5/2009 0:00,-158.007332,21.448725
957,11/5/2009 0:00,-157.8556612,21.3365565
998,11/5/2009 0:00,-157.9527172,21.400439
814,11/6/2009 0:00,-158.021501,21.334077
913,11/6/2009 0:00,-158.029376,21.39833
937,11/6/2009 0:00,-157.7850379,21.268082
965,11/6/2009 0:00,-158.0296985,21.3984889
976,11/6/2009 0:00,-157.799054,21.315126
993,11/6/2009 0:00,-158.030528,21.405497
812,11/9/2009 0:00,-158.0904121,21.3189357
813,11/9/2009 0:00,-158.0904121,21.3189357
994,11/9/2009 0:00,-158.0903681,21.360256
205,11/10/2009 0:00,-158.021388,21.329465
207,11/10/2009 0:00,-158.021677,21.3293709
208,11/10/2009 0:00,-158.0214949,21.3292119
746,11/10/2009 0:00,-158.053147,21.65416
892,11/10/2009 0:00,-157.996193,21.46479
987,11/10/2009 0:00,-158.010832,21.389058
725,11/12/2009 0:00,-157.902048,21.355327
166,11/13/2009 0:00,-158.00316,21.416637
692,11/13/2009 0:00,-157.8598227,21.3338067
897,11/16/2009 0:00,-158.0085643,21.3876541
924,11/16/2009 0:00,-158.030146,21.382693
737,11/17/2009 0:00,-157.7407629,21.377158
830,11/17/2009 0:00,-157.7616394,21.2958357
979,11/17/2009 0:00,-158.0455519,21.647731
1000,11/17/2009 0:00,-158.024736,21.4396169
1018,11/17/2009 0:00,-157.732553,21.368061
962,11/18/2009 0:00,-157.991725,21.472146
963,11/18/2009 0:00,-157.991725,21.472146
964,11/18/2009 0:00,-157.991725,21.472146
1017,11/18/2009 0:00,-157.7440839,21.412
1036,11/18/2009 0:00,-157.774112,21.2756
915,11/19/2009 0:00,-157.824969,21.342716
939,11/20/2009 0:00,-157.779024,21.282533
1021,11/20/2009 0:00,-157.77778,21.2822749
701,11/23/2009 0:00,-157.794634,21.4165509
765,11/23/2009 0:00,-157.8063051,21.3175108
958,11/23/2009 0:00,-157.6994213,21.2867118
331,11/24/2009 0:00,-157.7754129,21.293176
652,11/24/2009 0:00,-158.1407429,21.373907
817,11/24/2009 0:00,-158.064695,21.336884
828,11/24/2009 0:00,-158.1545604,21.3938239
872,11/24/2009 0:00,-157.6882876,21.2925877
982,11/24/2009 0:00,-158.017577,21.317017
1014,11/24/2009 0:00,-158.033915,21.395599
1067,11/24/2009 0:00,-157.806392,21.295967
816,11/25/2009 0:00,-157.82796,21.3131929
909,11/25/2009 0:00,-157.737421,21.3965299
931,11/25/2009 0:00,-157.979428,21.477319
1076,11/25/2009 0:00,-157.974659,21.40799
1152,11/25/2009 0:00,-158.089923,21.361329
904,11/27/2009 0:00,-158.0216079,21.441272
1013,11/27/2009 0:00,-158.016401,21.31474
1041,11/27/2009 0:00,-157.938629,21.400273
1071,11/27/2009 0:00,-157.710737,21.383954
1168,11/30/2009 0:00,-158.021749,21.398336
1026,12/1/2009 0:00,-157.732756,21.389837
822,12/2/2009 0:00,-157.823966,21.30615
928,12/2/2009 0:00,-157.6851044,21.3008652
952,12/2/2009 0:00,-158.027655,21.4482709
978,12/2/2009 0:00,-157.935741,21.414
986,12/2/2009 0:00,-157.8264852,21.3080515
1129,12/2/2009 0:00,-158.012491,21.390573
1164,12/2/2009 0:00,-157.7009834,21.3006999
1170,12/2/2009 0:00,-158.022071,21.383707
1025,12/3/2009 0:00,-158.1686185,21.4090515
1028,12/3/2009 0:00,-158.1640245,21.4591977
1072,12/3/2009 0:00,-157.925592,21.398507
1132,12/3/2009 0:00,-157.7995096,21.3043034
767,12/4/2009 0:00,-158.0916119,21.3190703
842,12/4/2009 0:00,-157.7643579,21.420403
1148,12/4/2009 0:00,-157.700545,21.280123
1157,12/4/2009 0:00,-158.078711,21.361736
538,12/7/2009 0:00,-157.954945,21.4069879
630,12/7/2009 0:00,-157.954945,21.4069879
944,12/7/2009 0:00,-157.8033419,21.392972
1031,12/7/2009 0:00,-158.024927,21.437983
1033,12/7/2009 0:00,-158.024927,21.437983
1131,12/7/2009 0:00,-157.707008,21.288436
1186,12/7/2009 0:00,-157.795808,21.280679
660,12/8/2009 0:00,-157.889648,21.348799
932,12/8/2009 0:00,-157.945569,21.4117469
968,12/8/2009 0:00,-157.844466,21.30791
1135,12/8/2009 0:00,-157.812533,21.282661
449,12/9/2009 0:00,-158.107019,21.5554048
1004,12/9/2009 0:00,-157.965193,21.397735
1005,12/9/2009 0:00,-157.965193,21.397735
1006,12/9/2009 0:00,-157.965193,21.397735
1007,12/9/2009 0:00,-157.965193,21.397735
1008,12/9/2009 0:00,-157.965193,21.397735
1009,12/9/2009 0:00,-157.965193,21.397735
1130,12/9/2009 0:00,-157.856109,21.346256
856,12/10/2009 0:00,-157.8116592,21.309244
898,12/10/2009 0:00,-157.797862,21.275484
990,12/10/2009 0:00,-158.003736,21.452543
1225,12/10/2009 0:00,-158.0150755,21.3366461
709,12/11/2009 0:00,-157.88764,21.367879
1073,12/11/2009 0:00,-157.783083,21.292412
1150,12/11/2009 0:00,-157.794015,21.29551
209,12/14/2009 0:00,-158.021138,21.329323
210,12/14/2009 0:00,-158.022385,21.328578
551,12/14/2009 0:00,-157.782414,21.266824
907,12/14/2009 0:00,-158.023463,21.441629
1042,12/14/2009 0:00,-158.000645,21.395201
1077,12/14/2009 0:00,-158.004611,21.463689
1167,12/14/2009 0:00,-158.017339,21.4322279
1139,12/15/2009 0:00,-157.829612,21.289135
1144,12/15/2009 0:00,-157.709016,21.26453
863,12/16/2009 0:00,-158.003134,21.478833
922,12/16/2009 0:00,-157.998233,21.478987
1102,12/16/2009 0:00,-157.812448,21.284274
1147,12/16/2009 0:00,-158.007529,21.462125
1149,12/16/2009 0:00,-157.840618,21.334033
1171,12/16/2009 0:00,-157.8000837,21.2879332
738,12/17/2009 0:00,-158.020177,21.332183
1019,12/17/2009 0:00,-157.943676,21.393043
1065,12/17/2009 0:00,-158.0119,21.430971
1143,12/17/2009 0:00,-158.015983,21.3183149
1153,12/17/2009 0:00,-157.966206,21.412537
949,12/18/2009 0:00,-157.8377163,21.3350542
1123,12/18/2009 0:00,-158.006446,21.461597
1209,12/18/2009 0:00,-157.7390859,21.4039879
1290,12/18/2009 0:00,-157.805307,21.288142
1169,12/19/2009 0:00,-157.8797246,21.335214
1173,12/19/2009 0:00,-157.8797246,21.335214
836,12/21/2009 0:00,-157.797243,21.258803
918,12/21/2009 0:00,-157.9406119,21.406297
1011,12/21/2009 0:00,-157.856997,21.331012
1043,12/21/2009 0:00,-157.85376,21.335598
1146,12/21/2009 0:00,-157.692809,21.296444
1216,12/21/2009 0:00,-158.004037,21.403416
55,12/22/2009 0:00,-158.020788,21.306524
1034,12/22/2009 0:00,-157.806514,21.292374
919,12/23/2009 0:00,-157.834741,21.4570149
1080,12/23/2009 0:00,-157.6938141,21.2953025
1161,12/23/2009 0:00,-157.918743,21.392887
1224,12/23/2009 0:00,-157.965546,21.414757
1231,12/23/2009 0:00,-157.954134,21.408872
1270,12/23/2009 0:00,-158.08848,21.357616
1128,12/24/2009 0:00,-157.769524,21.410949
1230,12/24/2009 0:00,-157.725718,21.297908
1122,12/28/2009 0:00,-157.8560375,21.3204914
1192,12/28/2009 0:00,-157.7621,21.289161
1247,12/29/2009 0:00,-157.7550699,21.4074269
1318,12/29/2009 0:00,-157.825608,21.441779
1341,12/29/2009 0:00,-158.021784,21.329118
959,12/30/2009 0:00,-158.02598,21.360593
1163,12/30/2009 0:00,-157.746404,21.422599
1176,12/30/2009 0:00,-158.020305,21.3126089
1185,12/30/2009 0:00,-157.7895145,21.2926143
1206,12/30/2009 0:00,-158.01846,21.432147
1210,12/30/2009 0:00,-157.917278,21.3459174
1342,12/30/2009 0:00,-157.802017,21.283039
779,12/31/2009 0:00,-157.714614,21.387171
1125,12/31/2009 0:00,-157.746758,21.422109
1166,12/31/2009 0:00,-157.732349,21.3959769
1179,12/31/2009 0:00,-157.936417,21.403864
819,1/4/2010 0:00,-157.700384,21.289765
1172,1/4/2010 0:00,-158.022057,21.391358
1258,1/4/2010 0:00,-157.999203,21.39198
1309,1/4/2010 0:00,-157.9493118,21.3911264
1344,1/4/2010 0:00,-158.052725,21.6468409
1138,1/5/2010 0:00,-157.999134,21.4814839
1284,1/5/2010 0:00,-157.729549,21.371859
1315,1/5/2010 0:00,-157.934074,21.404511
1345,1/5/2010 0:00,-158.024707,21.367399
1346,1/5/2010 0:00,-157.806181,21.294297
1392,1/5/2010 0:00,-158.107614,21.340941
1010,1/6/2010 0:00,-157.708673,21.290181
1037,1/6/2010 0:00,-158.0710078,21.3468469
1275,1/6/2010 0:00,-157.8418024,21.441524
1374,1/6/2010 0:00,-157.830097,21.348458
1175,1/7/2010 0:00,-157.771203,21.407022
1213,1/7/2010 0:00,-157.8620877,21.3046627
590,1/12/2010 0:00,-157.672322,21.310193
1208,1/12/2010 0:00,-157.826715,21.3469659
1255,1/12/2010 0:00,-158.0223619,21.334648
1277,1/12/2010 0:00,-158.001926,21.415236
1317,1/12/2010 0:00,-157.992522,21.404373
1373,1/12/2010 0:00,-158.031432,21.332733
1379,1/12/2010 0:00,-157.997442,21.426523
1174,1/13/2010 0:00,-157.806727,21.42136
1272,1/13/2010 0:00,-157.714963,21.288791
218,1/14/2010 0:00,-158.014179,21.329603
219,1/14/2010 0:00,-158.01541,21.330246
220,1/14/2010 0:00,-158.015627,21.330379
221,1/14/2010 0:00,-158.016022,21.330143
843,1/14/2010 0:00,-157.9519581,21.4014171
1136,1/14/2010 0:00,-157.913102,21.393983
1145,1/14/2010 0:00,-158.0120231,21.3871368
1177,1/14/2010 0:00,-157.711021,21.304162
1182,1/14/2010 0:00,-157.733939,21.288099
1189,1/14/2010 0:00,-158.0092397,21.3099339
1211,1/14/2010 0:00,-157.9854061,21.4782774
1212,1/14/2010 0:00,-157.9854061,21.4782774
1217,1/14/2010 0:00,-158.0079245,21.3120779
1023,1/15/2010 0:00,-158.0934849,21.361372
1066,1/15/2010 0:00,-157.766014,21.367835
1187,1/15/2010 0:00,-157.6921429,21.292221
1250,1/15/2010 0:00,-158.021158,21.312754
1259,1/15/2010 0:00,-157.998479,21.413188
1381,1/15/2010 0:00,-158.017936,21.315926
1391,1/15/2010 0:00,-158.037697,21.401197
1331,1/19/2010 0:00,-157.787847,21.287696
1081,1/20/2010 0:00,-158.022251,21.32952
1082,1/20/2010 0:00,-158.022107,21.329566
1083,1/20/2010 0:00,-158.021962,21.3296129
1084,1/20/2010 0:00,-158.021795,21.329668
1085,1/20/2010 0:00,-158.021552,21.329769
1086,1/20/2010 0:00,-158.021821,21.329324
1087,1/20/2010 0:00,-158.021965,21.329277
1088,1/20/2010 0:00,-158.022109,21.329229
1089,1/20/2010 0:00,-158.022275,21.32917
1090,1/20/2010 0:00,-158.02314,21.329232
1091,1/20/2010 0:00,-158.023363,21.328819
1092,1/20/2010 0:00,-158.0231125,21.328926
1093,1/20/2010 0:00,-158.022786,21.329007
1094,1/20/2010 0:00,-158.0228119,21.328785
1095,1/20/2010 0:00,-158.023245,21.328644
1096,1/20/2010 0:00,-158.023415,21.328592
1097,1/20/2010 0:00,-158.023132,21.32834
1099,1/20/2010 0:00,-158.022844,21.328434
1162,1/20/2010 0:00,-157.788419,21.414907
1200,1/20/2010 0:00,-157.791365,21.398551
1201,1/20/2010 0:00,-157.924291,21.3959319
1207,1/20/2010 0:00,-157.8493734,21.3318613
1288,1/20/2010 0:00,-157.782702,21.310521
1301,1/20/2010 0:00,-157.84087,21.32364
1308,1/20/2010 0:00,-157.7635674,21.2931028
1353,1/20/2010 0:00,-157.697543,21.2887822
1262,1/21/2010 0:00,-157.737497,21.367118
469,1/22/2010 0:00,-157.861288,21.331181
1243,1/22/2010 0:00,-158.008661,21.458771
1252,1/22/2010 0:00,-158.1006188,21.2996049
1254,1/22/2010 0:00,-157.9310209,21.405009
1257,1/22/2010 0:00,-157.802823,21.2869579
1384,1/22/2010 0:00,-157.9310209,21.405009
1386,1/22/2010 0:00,-157.921789,21.389427
1401,1/22/2010 0:00,-157.802847,21.279182
881,1/25/2010 0:00,-157.8398378,21.4306545
935,1/25/2010 0:00,-157.8398883,21.431097
1248,1/25/2010 0:00,-157.801267,21.298692
1271,1/25/2010 0:00,-157.8121005,21.2800384
1307,1/25/2010 0:00,-158.1005209,21.309937
1326,1/25/2010 0:00,-157.957628,21.398928
1367,1/25/2010 0:00,-158.1127158,21.3418611
1233,1/26/2010 0:00,-158.046233,21.650008
1291,1/26/2010 0:00,-157.943734,21.395255
1299,1/26/2010 0:00,-158.02133,21.431605
1305,1/26/2010 0:00,-157.6982449,21.282556
1333,1/26/2010 0:00,-157.8686979,21.3167248
1415,1/26/2010 0:00,-158.0455519,21.647731
960,1/27/2010 0:00,-158.171203,21.406349
981,1/27/2010 0:00,-157.7390859,21.4039879
1039,1/27/2010 0:00,-157.812272,21.309789
1273,1/27/2010 0:00,-158.1218954,21.5718862
948,1/28/2010 0:00,-157.78865,21.275947
1300,1/28/2010 0:00,-157.7541521,21.2872556
1304,1/28/2010 0:00,-157.85728,21.33186
1360,1/28/2010 0:00,-157.8089309,21.2807274
1385,1/28/2010 0:00,-158.008577,21.321993
1387,1/28/2010 0:00,-158.028996,21.316183
1408,1/28/2010 0:00,-158.0282719,21.450239
550,1/29/2010 0:00,-157.755927,21.378273
1388,1/29/2010 0:00,-158.032217,21.385629
1078,2/1/2010 0:00,-158.093737,21.363933
1205,2/1/2010 0:00,-158.093657,21.363792
1215,2/1/2010 0:00,-158.0175439,21.320116
1236,2/1/2010 0:00,-157.759654,21.284661
1244,2/1/2010 0:00,-158.0245607,21.3436198
1249,2/1/2010 0:00,-158.091564,21.370839
1263,2/1/2010 0:00,-157.690344,21.298359
1281,2/1/2010 0:00,-157.6744766,21.3017989
1283,2/1/2010 0:00,-158.015205,21.33284
1343,2/1/2010 0:00,-157.8619226,21.3308548
1348,2/1/2010 0:00,-157.709797,21.292541
1354,2/1/2010 0:00,-157.771801,21.277532
1395,2/1/2010 0:00,-157.6852972,21.3002422
1178,2/2/2010 0:00,-158.02562,21.436708
1196,2/2/2010 0:00,-157.945691,21.396203
1411,2/2/2010 0:00,-158.091997,21.346854
1412,2/2/2010 0:00,-157.7936701,21.2896674
1015,2/3/2010 0:00,-157.8039589,21.414941
1191,2/3/2010 0:00,-157.7499,21.398857
1235,2/3/2010 0:00,-157.763876,21.415258
1289,2/3/2010 0:00,-157.917105,21.381328
1310,2/3/2010 0:00,-157.8686979,21.3167248
1316,2/3/2010 0:00,-157.802309,21.425307
1361,2/3/2010 0:00,-157.711222,21.382085
1410,2/3/2010 0:00,-158.013004,21.444294
413,2/4/2010 0:00,-158.025066,21.342971
444,2/4/2010 0:00,-158.020789,21.316195
818,2/4/2010 0:00,-157.762001,21.2792749
838,2/4/2010 0:00,-157.9096543,21.3776031
1074,2/4/2010 0:00,-158.0937931,21.319308
1195,2/4/2010 0:00,-157.7963163,21.2854264
1265,2/4/2010 0:00,-157.804122,21.300154
1268,2/4/2010 0:00,-157.8181441,21.3033562
1404,2/4/2010 0:00,-157.790859,21.294775
850,2/5/2010 0:00,-157.708918,21.287912
1038,2/8/2010 0:00,-157.865066,21.3184315
1371,2/8/2010 0:00,-157.8636931,21.3108138
1444,2/8/2010 0:00,-158.0844679,21.3698733
891,2/9/2010 0:00,-157.796627,21.27157
1160,2/9/2010 0:00,-157.73648,21.380906
1264,2/9/2010 0:00,-157.787243,21.295127
1347,2/9/2010 0:00,-157.735199,21.392564
1357,2/9/2010 0:00,-157.865002,21.3424039
1372,2/9/2010 0:00,-157.78878,21.281195
1180,2/10/2010 0:00,-157.8051493,21.4180704
1276,2/10/2010 0:00,-157.7571384,21.276807
1418,2/10/2010 0:00,-157.749098,21.279433
1432,2/10/2010 0:00,-157.797975,21.259528
275,2/11/2010 0:00,-157.764878,21.284416
415,2/11/2010 0:00,-158.071339,21.34648
809,2/11/2010 0:00,-157.8888289,21.356111
946,2/11/2010 0:00,-157.743913,21.399558
1198,2/11/2010 0:00,-157.999786,21.401222
1286,2/11/2010 0:00,-158.0338262,21.3948834
1475,2/11/2010 0:00,-157.800245,21.302803
1214,2/12/2010 0:00,-157.8536839,21.328354
1400,2/12/2010 0:00,-158.126638,21.58186
406,2/16/2010 0:00,-158.024723,21.397307
1183,2/16/2010 0:00,-158.0280359,21.447145
1218,2/16/2010 0:00,-158.0258358,21.3921592
1237,2/16/2010 0:00,-158.0258358,21.3921592
1238,2/16/2010 0:00,-158.0258358,21.3921592
1352,2/16/2010 0:00,-158.02647,21.448872
1516,2/16/2010 0:00,-157.8047829,21.292324
1519,2/16/2010 0:00,-158.0895644,21.3549896
715,2/17/2010 0:00,-157.725963,21.3862409
940,2/17/2010 0:00,-157.852394,21.3480269
1194,2/17/2010 0:00,-157.80068,21.394393
1245,2/17/2010 0:00,-157.739799,21.2834878
1394,2/17/2010 0:00,-157.838335,21.333447
1398,2/17/2010 0:00,-157.83599,21.338269
731,2/18/2010 0:00,-157.791107,21.29173
1024,2/18/2010 0:00,-158.02152,21.343848
1140,2/18/2010 0:00,-158.013888,21.475132
1141,2/18/2010 0:00,-158.02858,21.330692
1323,2/18/2010 0:00,-157.955259,21.389555
1382,2/18/2010 0:00,-158.010636,21.476366
1419,2/18/2010 0:00,-158.02858,21.330692
1420,2/18/2010 0:00,-158.0885843,21.3474314
1429,2/18/2010 0:00,-157.943734,21.395255
1446,2/18/2010 0:00,-158.02858,21.330692
1447,2/18/2010 0:00,-158.011832,21.465274
508,2/19/2010 0:00,-157.803475,21.4231659
1056,2/19/2010 0:00,-157.9595,21.410971
1068,2/19/2010 0:00,-158.027329,21.327071
1158,2/19/2010 0:00,-157.857055,21.352734
1269,2/19/2010 0:00,-158.011967,21.457979
1274,2/19/2010 0:00,-157.846665,21.329508
758,2/22/2010 0:00,-157.78111,21.282022
1134,2/22/2010 0:00,-157.81558,21.3063189
1322,2/22/2010 0:00,-157.918271,21.391155
1350,2/22/2010 0:00,-158.026612,21.439833
1383,2/22/2010 0:00,-158.010651,21.476516
1477,2/22/2010 0:00,-158.017577,21.317017
1479,2/22/2010 0:00,-158.0305206,21.315758
1045,2/23/2010 0:00,-157.813859,21.415734
1356,2/23/2010 0:00,-158.018973,21.498978
1370,2/23/2010 0:00,-158.071925,21.3435859
1439,2/23/2010 0:00,-157.742727,21.281432
1465,2/23/2010 0:00,-157.791365,21.398551
827,2/24/2010 0:00,-157.8805549,21.373508
841,2/24/2010 0:00,-158.00804,21.503297
1405,2/24/2010 0:00,-157.79985,21.286886
1437,2/24/2010 0:00,-157.803035,21.399669
1336,2/25/2010 0:00,-157.802473,21.2819569
1355,2/25/2010 0:00,-157.918743,21.392887
1389,2/25/2010 0:00,-157.8620671,21.3046335
1442,2/25/2010 0:00,-158.023237,21.399513
1503,2/25/2010 0:00,-157.958554,21.396975
879,2/26/2010 0:00,-157.999862,21.464199
975,2/26/2010 0:00,-157.99875,21.479164
1044,2/26/2010 0:00,-158.169385,21.406516
1133,2/26/2010 0:00,-157.9984648,21.480325
1219,2/26/2010 0:00,-157.7068679,21.286571
1220,2/26/2010 0:00,-157.7068679,21.286571
1267,2/26/2010 0:00,-157.992604,21.474162
