id,completeddate,Latitude,Longitude
562,3/21/13 6:54,-157.8514006,21.36244588
563,1/15/14 8:56,-158.0106276,21.39456134
564,3/17/15 6:54,-158.0105494,21.45824174
565,10/1/14 7:01,-158.1778886,21.43513065
566,7/30/14 6:12,-158.0829068,21.34179124
567,11/10/10 6:28,-157.8051469,21.27775547
568,12/27/13 7:32,-158.0105494,21.45824174
569,7/18/14 8:02,-157.6852589,21.30304575
570,6/1/12 10:17,-158.0105494,21.45824174
571,8/21/12 7:54,-157.9606738,21.42019709
572,7/8/13 8:22,-157.800078,21.27846643
573,10/17/13 7:10,-157.8028365,21.32514076
574,9/25/14 7:05,-157.9311879,21.38604078
575,3/18/15 5:50,-158.1778886,21.43513065
576,10/24/13 8:06,-157.7901027,21.30075387
577,1/6/12 7:41,-158.0105494,21.45824174
578,3/14/13 8:56,-158.01907,21.32970344
579,4/16/14 6:27,-157.8085675,21.42119187
580,10/15/13 6:20,-157.7214993,21.36957851
581,8/6/14 7:24,-158.0106276,21.39456134
582,3/7/14 10:45,-158.0106252,21.50754697
583,10/11/11 8:07,-157.8243347,21.30309645
584,11/30/11 6:47,-157.7361286,21.28629503
585,7/16/12 7:13,-157.7517674,21.40976318
586,5/29/14 7:51,-157.7385957,21.36695591
587,11/25/13 7:42,-158.0105494,21.45824174
588,9/5/14 6:27,-157.8002566,21.3103132
589,8/22/13 6:15,-157.7762799,21.27609619
590,2/20/15 7:47,-157.7821104,21.28273103
591,12/27/12 6:02,-158.01907,21.32970344
592,12/16/10 6:25,-158.0106276,21.39456134
593,1/4/13 6:40,-157.8612745,21.33098744
594,4/2/12 7:38,-158.0105494,21.45824174
595,6/26/14 7:36,-157.794229,21.28597009
596,3/29/12 8:26,-158.0105494,21.45824174
597,8/6/12 15:44,-157.9652658,21.40202171
598,10/31/12 11:42,-158.01907,21.32970344
599,12/18/12 7:47,-157.8030866,21.27670574
600,7/5/13 8:14,-157.9311879,21.38604078
601,9/26/13 7:17,-158.01907,21.32970344
602,8/5/13 10:28,-158.1778886,21.43513065
603,7/5/13 7:56,-158.0829068,21.34179124
604,7/9/13 9:37,-157.8085675,21.42119187
605,3/25/13 6:16,-157.6727179,21.30841293
606,7/13/12 15:51,-157.9535654,21.42648394
607,12/13/12 8:25,-158.0105494,21.45824174
608,6/17/14 6:36,-157.8637865,21.33038364
609,10/13/11 6:41,-157.862224,21.33311685
610,11/1/13 7:33,-157.7571082,21.29035567
611,4/19/13 6:25,-157.670588,21.30232443
612,8/5/13 6:42,-157.8592707,21.32878197
613,1/9/13 6:11,-157.7118086,21.33857159
614,7/27/12 6:47,-157.7362416,21.39229689
615,11/30/12 9:28,-158.0105494,21.45824174
616,8/15/13 7:25,-157.8085675,21.42119187
617,8/9/12 5:58,-158.0105494,21.45824174
618,9/17/13 11:38,-158.0106276,21.39456134
619,5/31/13 7:06,-157.8803166,21.34073106
620,5/5/15 6:46,-157.8085675,21.42119187
621,12/17/12 7:37,-157.7566865,21.28626623
622,10/8/13 7:31,-158.0106276,21.39456134
623,1/24/13 6:07,-157.9311879,21.38604078
624,3/31/15 13:11,-158.0721877,21.62832263
625,3/10/14 7:32,-157.7338287,21.36717139
626,7/2/13 8:32,-157.8085675,21.42119187
627,1/2/13 7:06,-158.01907,21.32970344
628,3/20/13 7:36,-158.0106276,21.39456134
629,1/24/14 9:08,-157.8045442,21.27279605
630,8/1/13 7:31,-158.0105494,21.45824174
631,7/29/13 8:37,-157.730305,21.37123433
632,1/23/14 9:34,-157.8722984,21.3360206
633,8/19/14 6:58,-157.9506098,21.42337854
634,1/22/15 6:24,-157.9311879,21.38604078
635,9/9/11 7:05,-157.9124139,21.34965325
636,1/23/14 6:05,-157.8467327,21.31875712
637,12/3/12 7:20,-157.6720053,21.31038809
638,5/12/14 6:57,-157.8085675,21.42119187
639,1/10/13 12:07,-158.01907,21.32970344
640,7/31/14 8:52,-158.1327962,21.58124015
641,10/16/07 6:40,-157.8552032,21.31585055
642,5/15/15 6:16,-158.01907,21.32970344
643,4/17/13 5:52,-157.9311879,21.38604078
644,5/4/12 7:20,-157.7398666,21.28171356
645,7/19/13 8:27,-157.7893053,21.26578326
646,8/23/13 5:42,-157.9311879,21.38604078
647,5/12/14 5:59,-157.7674407,21.36932616
648,7/10/13 8:16,-157.9311879,21.38604078
649,5/22/13 6:40,-158.0106276,21.39456134
650,9/28/11 7:21,-157.9013716,21.35244292
651,2/26/13 7:36,-158.0105494,21.45824174
652,10/21/13 8:51,-158.0266431,21.49530282
653,12/9/13 12:29,-158.0105494,21.45824174
654,4/16/13 7:56,-157.9676912,21.39632642
655,1/8/13 9:40,-157.8219437,21.30349514
656,6/21/13 7:13,-157.8032928,21.27264625
657,1/10/13 12:19,-158.01907,21.32970344
658,4/30/13 7:27,-157.8812413,21.33025228
659,8/13/13 12:27,-157.8507069,21.33827331
660,2/12/13 7:04,-157.7454448,21.40027529
661,10/11/13 8:33,-158.01907,21.32970344
662,4/24/15 6:55,-157.7880654,21.29376643
663,11/6/13 7:13,-157.8129928,21.27122434
664,8/30/13 13:48,-158.0105494,21.45824174
665,1/26/15 8:19,-158.0106276,21.39456134
666,12/20/12 6:38,-157.6845387,21.30467047
667,12/26/12 8:32,-157.8085675,21.42119187
668,1/7/14 6:40,-157.6912208,21.29952553
669,8/30/13 6:49,-158.0829068,21.34179124
670,12/12/12 8:39,-157.7359281,21.38071531
671,5/10/13 7:36,-157.7546354,21.28524761
672,10/3/13 7:30,-158.01907,21.32970344
673,4/30/13 7:20,-157.8020069,21.2863561
674,3/4/15 14:11,-158.0721877,21.62832263
675,6/20/14 9:38,-157.7416826,21.40452491
676,7/1/13 9:53,-158.01907,21.32970344
677,11/16/12 6:35,-157.7240193,21.29379984
678,4/10/13 5:52,-158.0105494,21.45824174
679,5/28/14 8:48,-157.9428296,21.42791047
680,4/24/14 9:28,-158.0105494,21.45824174
681,6/19/12 6:29,-157.824618,21.27811084
682,5/1/13 8:54,-158.01907,21.32970344
683,1/15/13 10:18,-158.01907,21.32970344
684,2/5/15 9:29,-157.8803166,21.34073106
685,4/26/13 7:29,-158.0105494,21.45824174
686,9/25/13 9:26,-157.7502694,21.38279863
687,2/13/13 7:23,-158.0105494,21.45824174
688,1/2/13 6:08,-157.7091099,21.28603462
689,2/21/13 7:30,-157.7550629,21.28031354
690,12/11/13 8:22,-157.8085675,21.42119187
691,5/28/14 7:18,-157.731092,21.37806967
692,10/17/13 6:53,-157.7029026,21.29611363
693,6/17/14 6:45,-158.0106276,21.39456134
694,7/10/14 7:00,-157.7915269,21.29195274
695,10/24/13 6:24,-158.0106276,21.39456134
696,10/27/14 7:43,-157.8788883,21.33062101
697,1/14/14 7:46,-157.7254055,21.39294332
698,8/27/13 6:40,-157.7350801,21.37874952
699,8/13/14 6:22,-157.9610932,21.41936745
700,1/2/14 7:28,-157.9311879,21.38604078
701,10/2/13 7:05,-157.7929949,21.27003518
702,6/5/13 7:29,-158.0105494,21.45824174
703,12/28/12 12:01,-157.9311879,21.38604078
704,1/30/13 7:51,-157.8085675,21.42119187
705,11/20/12 7:39,-157.7767535,21.29286765
706,2/24/14 7:15,-157.7716062,21.36481612
707,2/15/13 8:49,-158.0105494,21.45824174
708,10/24/13 8:39,-158.0105494,21.45824174
709,6/8/12 11:09,-157.9311879,21.38604078
710,4/24/13 7:10,-157.9311879,21.38604078
711,11/9/12 7:34,-157.9311879,21.38604078
712,12/22/14 7:14,-158.0106276,21.39456134
713,2/19/14 9:32,-158.01907,21.32970344
714,4/12/12 7:39,-157.7545421,21.28208344
715,5/28/15 6:25,-157.9262275,21.36077277
716,10/29/13 8:15,-158.0105494,21.45824174
717,11/4/13 7:28,-157.7946369,21.28258469
718,10/29/12 6:16,-157.7448145,21.40301542
719,1/26/15 7:29,-157.8283492,21.29978134
720,3/22/13 5:42,-158.0105494,21.45824174
721,10/22/13 8:05,-157.8085675,21.42119187
722,9/26/14 6:36,-157.9242793,21.64615019
723,6/28/12 6:40,-157.8085675,21.42119187
724,8/14/13 7:45,-157.6983142,21.27754806
725,11/28/12 9:15,-157.7621956,21.27702377
726,12/19/12 7:52,-157.7908879,21.26734736
727,4/26/13 9:22,-157.8085675,21.42119187
728,12/5/13 7:35,-158.01907,21.32970344
729,1/28/13 7:23,-157.7912123,21.30788534
730,2/4/14 6:21,-157.9311879,21.38604078
731,9/17/12 8:59,-157.8085675,21.42119187
732,2/28/14 10:06,-157.8710171,21.3391018
733,11/1/13 7:39,-157.7118086,21.33857159
734,7/19/13 14:58,-158.0106276,21.39456134
735,5/14/13 8:50,-157.8085675,21.42119187
736,12/17/12 7:35,-157.9311879,21.38604078
737,12/12/12 7:46,-158.0105494,21.45824174
738,10/31/11 5:39,-158.0829068,21.34179124
739,5/13/14 5:59,-158.01907,21.32970344
740,3/18/15 6:26,-157.6952941,21.28222748
741,7/2/13 7:31,-158.1778886,21.43513065
742,3/2/10 5:58,-157.9311879,21.38604078
743,2/20/14 6:13,-157.8394503,21.33412279
744,2/15/13 7:26,-158.0829068,21.34179124
745,3/28/12 8:41,-157.7657849,21.28161331
746,12/20/12 7:54,-157.7118086,21.33857159
747,2/7/13 7:36,-157.7359328,21.39546797
748,5/15/15 6:08,-158.1778886,21.43513065
749,5/1/15 8:15,-158.0829068,21.34179124
750,6/5/14 5:41,-158.1778886,21.43513065
751,8/20/14 6:49,-158.0829068,21.34179124
752,2/1/12 7:39,-158.0105494,21.45824174
753,12/3/12 7:42,-157.9216172,21.36685221
754,10/13/14 10:02,-157.8321316,21.29212593
755,11/22/11 13:27,-158.0106276,21.39456134
756,1/29/13 8:22,-157.8085675,21.42119187
757,12/9/13 12:33,-158.1778886,21.43513065
758,12/10/13 8:34,-157.7099592,21.2998885
759,8/6/13 6:38,-157.9311879,21.38604078
760,6/10/13 7:17,-158.1778886,21.43513065
761,7/1/13 7:09,-158.01907,21.32970344
762,1/23/13 5:10,-158.0105494,21.45824174
763,1/17/12 6:44,-157.8053716,21.27161842
764,3/12/12 6:39,-157.7260024,21.3684124
765,4/28/15 6:11,-157.92409,21.36191007
766,2/13/14 7:15,-157.7158012,21.28833918
767,1/8/15 6:33,-157.788501,21.27455559
768,6/30/13 16:35,-157.8803166,21.34073106
769,12/20/13 15:41,-157.9311879,21.38604078
770,5/29/14 6:46,-157.7008999,21.27894693
771,6/2/15 7:43,-157.8071138,21.29780748
772,7/24/13 5:53,-157.9625958,21.40544673
773,2/26/14 6:34,-157.8085675,21.42119187
774,12/29/14 7:31,-158.0829068,21.34179124
775,1/10/12 12:39,-158.0105494,21.45824174
776,2/9/15 7:11,-157.8091614,21.29196541
777,12/19/13 8:42,-157.7869616,21.26747942
778,7/23/13 7:47,-158.0105494,21.45824174
779,3/9/12 6:21,-157.7829781,21.28821819
780,4/3/12 7:34,-158.0105494,21.45824174
781,2/11/13 7:24,-158.1778886,21.43513065
782,11/30/12 6:47,-157.9652658,21.40202171
783,8/7/12 7:38,-158.0105494,21.45824174
784,2/4/13 5:47,-157.9565371,21.42043677
785,9/29/14 12:50,-157.813562,21.30926347
786,8/26/13 6:16,-157.9311879,21.38604078
787,6/26/13 5:42,-157.9533729,21.40870308
788,9/6/13 8:29,-157.9986438,21.50854484
789,2/26/13 6:36,-158.0276398,21.51423136
790,2/20/14 7:47,-157.7928947,21.27020572
791,9/18/13 6:37,-157.8249465,21.34875332
792,12/16/11 10:11,-157.8069848,21.28154533
793,11/8/11 7:13,-157.7429467,21.40110609
794,7/19/13 12:40,-158.01907,21.32970344
795,3/7/14 7:50,-157.8139655,21.30798977
796,2/1/13 7:24,-157.7923227,21.2879009
797,1/7/13 6:30,-157.8085675,21.42119187
798,4/30/13 7:54,-157.726998,21.37782423
799,6/12/13 7:51,-157.7207192,21.37006823
800,4/8/15 6:30,-158.01907,21.32970344
801,12/19/13 8:57,-158.02665,21.51404353
802,12/29/14 9:30,-157.7787204,21.28775497
803,11/8/13 5:23,-158.0105494,21.45824174
804,9/19/13 7:29,-158.0721877,21.62832263
805,10/15/13 9:35,-158.0106276,21.39456134
806,7/25/13 7:24,-157.8808598,21.37322778
807,12/9/14 7:36,-158.0829068,21.34179124
808,12/12/12 9:20,-158.0105494,21.45824174
809,3/18/13 6:01,-157.9311879,21.38604078
810,12/6/13 9:36,-158.01907,21.32970344
811,9/25/13 7:40,-158.0105494,21.45824174
812,6/24/13 10:13,-157.7787204,21.27956686
813,2/24/15 6:10,-158.0106276,21.39456134
814,8/9/12 10:08,-158.0106276,21.39456134
815,4/5/13 6:43,-158.0721877,21.62832263
816,11/7/13 7:06,-157.8127427,21.27871417
817,11/26/13 7:27,-157.9253898,21.35632726
818,8/26/13 6:49,-157.8583467,21.33240415
819,7/30/14 7:21,-157.7526973,21.40336571
820,1/30/13 6:19,-157.7489259,21.42736774
821,9/23/13 6:02,-158.01907,21.32970344
822,5/1/15 7:09,-157.7560608,21.2967082
823,1/25/13 5:50,-157.9732394,21.39002459
824,8/29/14 9:35,-158.01907,21.32970344
825,5/2/13 6:25,-157.6959025,21.28746345
826,9/18/12 5:46,-157.7519541,21.40732495
827,1/31/13 7:47,-158.1778886,21.43513065
828,1/7/15 7:29,-158.0829068,21.34179124
829,8/21/13 7:49,-157.8085675,21.42119187
830,3/4/13 6:29,-157.7852331,21.27192608
831,10/22/13 7:47,-157.794751,21.25849508
832,12/24/13 7:52,-158.0829068,21.34179124
833,6/6/13 7:43,-158.0106276,21.39456134
834,5/8/13 7:16,-158.0106276,21.39456134
835,12/31/12 9:19,-157.8414795,21.32302286
836,1/16/14 9:34,-157.7668565,21.27917739
837,12/6/13 6:46,-157.9311879,21.38604078
838,1/14/13 6:42,-157.7352518,21.28175389
839,12/3/12 10:17,-158.0105494,21.45824174
840,5/28/13 7:19,-157.9311879,21.38604078
841,12/3/12 7:46,-157.8223539,21.30835432
842,8/14/08 7:40,-157.7559087,21.29538654
843,10/25/12 7:31,-157.7931966,21.28388561
844,1/21/15 7:54,-157.6984433,21.28284625
845,2/11/13 5:45,-157.9311879,21.38604078
846,9/16/13 8:00,-157.7937128,21.30318748
847,11/9/12 7:16,-157.7247487,21.29809094
848,6/29/12 15:35,-157.8085675,21.42119187
849,8/20/12 6:14,-158.0105494,21.45824174
850,12/4/13 8:50,-157.8557724,21.34786491
851,7/25/13 8:14,-157.7097644,21.30947549
852,9/30/13 6:50,-158.0829068,21.34179124
853,12/24/13 5:27,-157.829672,21.30857325
854,7/7/14 10:02,-157.9004544,21.35939694
855,4/30/14 12:21,-158.0204542,21.50325587
856,1/28/14 7:18,-158.0829068,21.34179124
857,5/26/11 6:32,-157.7658483,21.35912501
858,10/10/13 8:33,-158.0829068,21.34179124
859,2/3/14 7:21,-157.8108023,21.27385385
860,2/29/12 8:21,-158.0105494,21.45824174
861,10/25/13 6:27,-158.0106276,21.39456134
862,9/25/12 8:10,-157.8085675,21.42119187
863,5/27/14 6:44,-157.8085675,21.42119187
864,7/11/12 10:12,-157.8716635,21.34017804
865,6/2/15 6:38,-158.1778886,21.43513065
866,11/14/13 8:41,-158.0264195,21.51419909
867,10/11/13 8:33,-158.01907,21.32970344
868,10/1/13 7:56,-157.7324494,21.37092091
869,4/14/15 7:23,-157.9247088,21.36014017
870,12/21/12 6:57,-157.6764451,21.29679462
871,5/9/14 6:24,-158.01907,21.32970344
872,7/15/13 6:56,-157.9311879,21.38604078
873,4/10/14 6:44,-158.0829068,21.34179124
874,1/15/10 6:44,-157.6918983,21.2923399
875,7/26/12 7:31,-157.9635637,21.42011413
876,9/25/13 12:28,-157.9652658,21.40202171
877,12/27/12 6:38,-157.8029172,21.28681586
878,11/26/12 5:58,-157.845335,21.30903647
879,1/7/14 10:00,-158.041481,21.49440635
880,6/24/14 7:36,-157.8478481,21.31906478
881,12/10/12 7:16,-157.7337596,21.39248011
882,4/9/14 7:54,-158.0106276,21.39456134
883,5/6/15 7:56,-158.0106276,21.39456134
884,1/9/14 7:04,-158.0105494,21.45824174
885,8/13/13 7:37,-158.0106276,21.39456134
886,2/20/14 7:40,-157.810157,21.29271094
887,12/15/11 7:47,-157.7554559,21.28108672
888,11/26/13 8:33,-157.6913291,21.29179948
889,8/28/13 7:11,-158.01907,21.32970344
890,7/16/14 8:50,-158.01907,21.32970344
891,10/1/13 7:00,-157.7400441,21.2924148
892,12/27/13 6:44,-157.8085675,21.42119187
893,5/24/13 6:56,-157.7507741,21.38098379
894,7/16/13 7:26,-158.1778886,21.43513065
895,12/28/12 10:34,-158.0105494,21.45824174
896,5/28/13 7:33,-157.8085675,21.42119187
897,1/23/14 13:57,-158.0104455,21.50074851
898,12/27/12 7:47,-157.8135113,21.31060242
899,11/21/13 7:09,-157.74774,21.39838087
900,2/26/15 10:41,-158.0100433,21.50366378
901,10/17/14 7:42,-157.8085675,21.42119187
902,7/18/13 5:30,-158.0105494,21.45824174
903,5/16/14 10:01,-157.8085675,21.42119187
904,7/2/13 11:56,-158.01907,21.32970344
905,12/17/13 8:25,-157.8085675,21.42119187
906,12/23/11 8:02,-157.8057403,21.32167008
907,4/11/11 11:17,-157.7455774,21.39898589
908,12/31/12 7:01,-157.9311879,21.38604078
909,1/17/14 8:54,-158.1327962,21.58124015
910,8/7/13 8:08,-157.8117564,21.28720534
911,3/1/13 7:23,-157.7898215,21.29344148
912,4/3/14 7:38,-157.7513687,21.28536975
913,4/11/14 7:37,-157.7371945,21.38627507
914,11/2/12 11:55,-158.0106276,21.39456134
915,4/14/14 5:39,-158.0105494,21.45824174
916,11/26/12 5:58,-157.8427827,21.31623823
917,2/20/13 8:12,-157.8060848,21.27521584
918,12/14/12 6:00,-157.9652658,21.40202171
919,2/11/15 6:25,-157.8085675,21.42119187
920,12/24/13 8:23,-157.8803166,21.34073106
921,5/31/13 8:12,-158.01907,21.32970344
922,8/10/11 8:19,-158.1778886,21.43513065
923,1/31/13 5:50,-157.9311879,21.38604078
924,3/14/13 7:15,-157.9311879,21.38604078
925,9/26/13 7:35,-158.0105494,21.45824174
926,10/8/14 7:46,-157.8085675,21.42119187
927,2/14/12 5:54,-157.8479472,21.3418016
928,5/12/15 7:34,-157.768532,21.28275407
929,2/28/13 7:18,-157.7481767,21.40371175
930,12/31/12 9:03,-158.0829068,21.34179124
931,1/10/14 5:26,-158.0105494,21.45824174
932,12/23/11 8:15,-157.8085675,21.42119187
933,12/12/14 7:39,-158.0106276,21.39456134
934,7/29/13 11:41,-157.8033643,21.27985608
935,12/5/12 8:12,-157.7490861,21.4177531
936,8/6/13 10:09,-157.8085675,21.42119187
937,6/6/13 7:43,-157.9652658,21.40202171
938,1/6/15 5:50,-157.9311879,21.38604078
939,5/9/12 6:39,-157.8400575,21.31601929
940,7/1/13 12:19,-158.1778886,21.43513065
941,2/21/14 6:28,-158.0106276,21.39456134
942,4/30/12 8:56,-158.0106276,21.39456134
943,1/14/14 7:53,-157.7238822,21.37733221
944,10/28/14 7:37,-158.01907,21.32970344
945,6/19/13 9:36,-158.01907,21.32970344
946,9/3/13 5:41,-157.9511375,21.42442021
947,7/25/11 6:46,-157.7201315,21.28611643
948,10/31/13 12:29,-157.9947675,21.50724968
949,12/27/12 9:05,-157.7641809,21.27757687
950,9/23/13 7:48,-157.7823824,21.30894083
951,7/19/13 6:44,-158.1778886,21.43513065
952,10/27/14 6:57,-157.7763652,21.29937458
953,7/17/13 10:42,-158.0105494,21.45824174
954,7/8/13 7:30,-157.8085675,21.42119187
955,5/10/12 9:27,-157.724161,21.28845787
956,11/24/14 7:44,-157.8007186,21.30301579
957,1/7/13 6:18,-157.8303588,21.29230418
958,5/5/15 7:04,-158.0105494,21.45824174
959,8/1/14 6:27,-158.1778886,21.43513065
960,12/18/12 7:08,-157.7864327,21.28898792
961,6/18/13 7:45,-158.01907,21.32970344
962,4/4/13 6:43,-157.7267906,21.37858704
963,5/21/13 8:46,-157.8085675,21.42119187
964,4/1/13 10:49,-158.0105494,21.45824174
965,10/17/13 16:31,-158.0106276,21.39456134
966,4/1/13 6:55,-157.796514,21.27416496
967,5/1/15 6:49,-157.8085675,21.42119187
968,12/20/13 8:39,-157.7938441,21.27680484
969,4/6/15 9:50,-157.8693946,21.33913407
970,12/18/13 8:53,-158.0102968,21.50041895
971,5/3/13 5:59,-158.0829068,21.34179124
972,6/19/12 6:20,-157.7376013,21.37659245
973,3/27/13 10:00,-157.8718697,21.33627065
974,9/4/14 6:44,-157.8085675,21.42119187
975,8/26/13 6:41,-158.0829068,21.34179124
976,4/11/13 7:10,-157.7252119,21.3695762
977,1/22/14 10:05,-157.8702093,21.33784121
978,9/1/11 7:56,-157.8085675,21.42119187
979,5/29/14 7:13,-157.8085675,21.42119187
980,1/8/14 6:20,-157.7297969,21.39568345
981,5/22/13 7:25,-158.0105494,21.45824174
982,10/31/13 13:11,-158.0105494,21.45824174
983,12/2/13 8:35,-157.8683449,21.34213807
984,6/15/12 8:05,-157.8024862,21.32606143
985,9/3/13 8:31,-157.8085675,21.42119187
986,1/10/14 7:18,-157.7899091,21.28136327
987,2/21/13 7:28,-157.8085675,21.42119187
988,10/31/13 7:38,-158.0106276,21.39456134
989,1/30/15 6:38,-157.7827269,21.2804184
990,11/6/13 7:58,-157.9669791,21.39850424
991,3/6/15 9:56,-157.7918645,21.28228509
992,10/11/13 8:02,-157.6995633,21.2771874
993,10/10/13 8:50,-157.7909554,21.26042746
994,7/31/14 11:53,-157.8803166,21.34073106
995,4/4/14 8:27,-157.9899014,21.50729231
996,7/31/08 13:26,-157.7513664,21.38450862
997,7/9/13 7:01,-158.0106276,21.39456134
998,12/27/12 7:22,-157.7302128,21.38433347
999,9/10/13 5:58,-158.1778886,21.43513065
1000,2/26/14 6:40,-157.8085675,21.42119187
1001,10/29/13 7:12,-157.8085675,21.42119187
1002,9/26/14 10:05,-157.9047877,21.60391239
1003,4/3/13 8:50,-157.8085675,21.42119187
1004,2/19/14 7:08,-157.8985531,21.35186333
1005,5/21/13 8:51,-157.8085675,21.42119187
1006,10/1/12 15:09,-157.9311879,21.38604078
1007,11/27/13 6:34,-157.8085675,21.42119187
1008,2/7/13 8:10,-157.8085675,21.42119187
1009,4/15/15 7:14,-157.9311879,21.38604078
1010,6/17/14 5:46,-157.9581054,21.41521693
1011,12/1/14 7:21,-157.9311879,21.38604078
1012,9/18/13 6:58,-158.1327962,21.58124015
1013,1/27/14 10:48,-157.9047877,21.60391239
1014,3/4/14 7:45,-157.8053358,21.29677849
1015,9/11/13 8:53,-157.8803166,21.34073106
1016,6/20/13 6:23,-158.01907,21.32970344
1017,8/21/12 8:08,-157.8150841,21.30676532
1018,12/7/12 7:15,-157.9311879,21.38604078
1019,9/25/13 9:49,-157.9311879,21.38604078
1020,7/31/13 8:56,-157.951028,21.42983363
1021,6/17/14 7:29,-158.0105494,21.45824174
1022,1/3/14 8:36,-157.7793139,21.28318502
1023,11/13/13 7:21,-158.0105494,21.45824174
1024,6/9/14 7:15,-157.8565582,21.32518915
1025,1/27/11 8:09,-157.7515012,21.42006343
1026,11/7/13 7:32,-158.0106276,21.39456134
1027,11/5/12 6:05,-157.8453073,21.3069831
1028,1/23/14 7:12,-158.0106276,21.39456134
1029,7/25/13 8:01,-157.9462057,21.42702321
1030,5/15/13 7:05,-157.9652658,21.40202171
1031,2/4/14 6:45,-158.0106276,21.39456134
1032,12/19/13 6:56,-158.0106276,21.39456134
1033,12/20/12 9:31,-158.1778886,21.43513065
1034,6/6/13 8:05,-157.8803166,21.34073106
1035,8/23/12 7:46,-158.0829068,21.34179124
1036,4/16/13 6:29,-157.7642051,21.29708385
1037,6/4/13 7:57,-157.9543535,21.42601496
1038,1/6/14 6:40,-157.6926185,21.29014942
1039,9/23/14 11:39,-158.0106276,21.39456134
1040,1/7/14 11:25,-158.01907,21.32970344
1041,2/26/13 6:05,-157.9311879,21.38604078
1042,5/8/14 8:10,-158.0105494,21.45824174
1043,1/31/14 7:23,-157.9311879,21.38604078
1044,11/26/12 8:30,-158.0106276,21.39456134
1045,10/31/13 12:21,-158.0024336,21.50705379
1046,10/24/13 7:47,-157.8095371,21.27108376
1047,11/29/12 20:29,-158.0105494,21.45824174
1048,11/1/13 14:12,-158.0105494,21.45824174
1049,12/31/12 7:34,-158.0105494,21.45824174
1050,12/12/12 10:31,-158.0014761,21.50487022
1051,4/14/14 5:38,-158.0105494,21.45824174
1052,2/12/14 7:12,-157.9311879,21.38604078
1053,7/18/13 8:50,-158.0106276,21.39456134
1054,3/10/15 6:41,-158.01907,21.32970344
1055,9/12/13 5:37,-157.9664248,21.40730421
1056,4/24/15 9:31,-158.0105494,21.45824174
1057,10/22/13 7:17,-158.01907,21.32970344
1058,6/18/14 8:05,-157.6747777,21.29162318
1059,9/18/14 7:14,-157.8474988,21.55023419
1060,5/31/13 7:36,-157.8085675,21.42119187
1061,9/28/13 8:16,-158.0106276,21.39456134
1062,3/20/13 8:20,-157.8085675,21.42119187
1063,12/11/12 8:13,-157.8085675,21.42119187
1064,2/1/13 12:51,-157.7460567,21.40913634
1065,12/23/14 6:35,-157.962862,21.40399255
1066,3/19/15 9:07,-157.8474988,21.55023419
1067,3/28/14 9:16,-157.9172397,21.35277824
1068,1/31/13 13:46,-158.0050528,21.50313258
1069,12/26/12 7:11,-157.7371795,21.28495262
1070,9/13/12 9:53,-158.0105494,21.45824174
1071,3/6/14 6:48,-157.9311879,21.38604078
1072,4/29/13 7:02,-157.8513176,21.32782557
1073,6/25/13 9:14,-157.9242793,21.64615019
1074,1/4/13 7:35,-158.01907,21.32970344
